"epoch: 30, PSNR: 22.20457998554358, SSIM: 0.8880408915241113, LPIPS: 0.11502918596850352, UCIQE: 0.4107164144515991, UIQM: 3.75250244140625, best PSNR: 22.407848401016064, best epoch: 24"
"epoch: 31, PSNR: 22.54691115390049, SSIM: 0.8962674060564363, LPIPS: 0.11212331768167152, UCIQE: 0.4279994070529938, UIQM: 3.7256462574005127, best PSNR: 22.54691115390049, best epoch: 31"
"epoch: 32, PSNR: 22.46864682101132, SSIM: 0.8936621406105127, LPIPS: 0.11244094671074593, UCIQE: 0.42964741587638855, UIQM: 3.7331151962280273, best PSNR: 22.54691115390049, best epoch: 31"
"epoch: 33, PSNR: 22.45674886596337, SSIM: 0.8967079808203022, LPIPS: 0.10980389782049682, UCIQE: 0.4230007827281952, UIQM: 3.735320806503296, best PSNR: 22.54691115390049, best epoch: 31"
"epoch: 34, PSNR: 22.51646566926763, SSIM: 0.8954043703132801, LPIPS: 0.1097195241809561, UCIQE: 0.43048086762428284, UIQM: 3.758147954940796, best PSNR: 22.54691115390049, best epoch: 31"
"epoch: 35, PSNR: 22.506692071978964, SSIM: 0.896967058771112, LPIPS: 0.11105357767658287, UCIQE: 0.43534788489341736, UIQM: 3.7226641178131104, best PSNR: 22.54691115390049, best epoch: 31"
"epoch: 36, PSNR: 22.472302533267587, SSIM: 0.8939365235607276, LPIPS: 0.11263336963281873, UCIQE: 0.4278077483177185, UIQM: 3.74934983253479, best PSNR: 22.54691115390049, best epoch: 31"
"epoch: 37, PSNR: 22.654695918051043, SSIM: 0.8982573493143146, LPIPS: 0.10779465852158793, UCIQE: 0.4474618434906006, UIQM: 3.7362735271453857, best PSNR: 22.654695918051043, best epoch: 37"
"epoch: 38, PSNR: 22.743768166959956, SSIM: 0.8967207556360224, LPIPS: 0.11051452314753211, UCIQE: 0.42937684059143066, UIQM: 3.7337467670440674, best PSNR: 22.743768166959956, best epoch: 38"
"epoch: 39, PSNR: 22.487716503357618, SSIM: 0.8978812841886885, LPIPS: 0.11055207204366668, UCIQE: 0.4319913387298584, UIQM: 3.71958589553833, best PSNR: 22.743768166959956, best epoch: 38"
"epoch: 40, PSNR: 22.970702835683074, SSIM: 0.8996282722173112, LPIPS: 0.10621190236441874, UCIQE: 0.42922335863113403, UIQM: 3.7411575317382812, best PSNR: 22.970702835683074, best epoch: 40"
"epoch: 41, PSNR: 22.345671246560773, SSIM: 0.889919376105405, LPIPS: 0.11422122006168527, UCIQE: 0.4292418658733368, UIQM: 3.7531673908233643, best PSNR: 22.970702835683074, best epoch: 40"
"epoch: 42, PSNR: 21.701780372791077, SSIM: 0.8821369623869992, LPIPS: 0.11912415254065829, UCIQE: 0.3994145691394806, UIQM: 3.7684268951416016, best PSNR: 22.970702835683074, best epoch: 40"
"epoch: 43, PSNR: 22.387208242094918, SSIM: 0.8937059212266729, LPIPS: 0.11909490495166752, UCIQE: 0.42977631092071533, UIQM: 3.7062227725982666, best PSNR: 22.970702835683074, best epoch: 40"
"epoch: 44, PSNR: 22.38195043199518, SSIM: 0.8956015578816446, LPIPS: 0.11085563249300036, UCIQE: 0.42413756251335144, UIQM: 3.7628800868988037, best PSNR: 22.970702835683074, best epoch: 40"
