"epoch: 12, PSNR: 21.504905293496808, SSIM: 0.8838504211286481, LPIPS: 0.12404556513837214, UCIQE: 0.4230652451515198, UIQM: 3.7653274536132812, best PSNR: 21.504905293496808, best epoch: 12"
"epoch: 13, PSNR: 21.68693127792873, SSIM: 0.8835023855895139, LPIPS: 0.12010865683635968, UCIQE: 0.42497172951698303, UIQM: 3.766913652420044, best PSNR: 21.68693127792873, best epoch: 13"
"epoch: 14, PSNR: 21.307078500811972, SSIM: 0.8815098960747879, LPIPS: 0.12602093480945972, UCIQE: 0.4158676564693451, UIQM: 3.7521088123321533, best PSNR: 21.68693127792873, best epoch: 13"
"epoch: 15, PSNR: 21.497364044189453, SSIM: 0.8803478452596771, LPIPS: 0.1259871357947253, UCIQE: 0.4067714214324951, UIQM: 3.746760368347168, best PSNR: 21.68693127792873, best epoch: 13"
"epoch: 16, PSNR: 22.00590755162614, SSIM: 0.8893463899580281, LPIPS: 0.11708928544199869, UCIQE: 0.4240882098674774, UIQM: 3.7563626766204834, best PSNR: 22.00590755162614, best epoch: 16"
"epoch: 17, PSNR: 21.958837530586155, SSIM: 0.8908858614021473, LPIPS: 0.11485453904344795, UCIQE: 0.4241299629211426, UIQM: 3.7460215091705322, best PSNR: 22.00590755162614, best epoch: 16"
"epoch: 18, PSNR: 21.63271719686101, SSIM: 0.8845776205652216, LPIPS: 0.12304004235716348, UCIQE: 0.42011377215385437, UIQM: 3.7654380798339844, best PSNR: 22.00590755162614, best epoch: 16"
"epoch: 19, PSNR: 21.925150431943745, SSIM: 0.8911784458696173, LPIPS: 0.11510752484704671, UCIQE: 0.42550843954086304, UIQM: 3.746330976486206, best PSNR: 22.00590755162614, best epoch: 16"
"epoch: 20, PSNR: 21.883610361077814, SSIM: 0.8854356401422051, LPIPS: 0.11726169470237212, UCIQE: 0.4125464856624603, UIQM: 3.7505414485931396, best PSNR: 22.00590755162614, best epoch: 16"
"epoch: 21, PSNR: 21.703800158554248, SSIM: 0.8847288951445161, LPIPS: 0.12358406177732383, UCIQE: 0.4195709824562073, UIQM: 3.7552998065948486, best PSNR: 22.00590755162614, best epoch: 16"
"epoch: 22, PSNR: 21.752782853801598, SSIM: 0.8818677978569203, LPIPS: 0.12230526017590185, UCIQE: 0.4082905650138855, UIQM: 3.770488977432251, best PSNR: 22.00590755162614, best epoch: 16"
"epoch: 23, PSNR: 22.167131070340616, SSIM: 0.8948469289233175, LPIPS: 0.11251117437659355, UCIQE: 0.4286400377750397, UIQM: 3.733647108078003, best PSNR: 22.167131070340616, best epoch: 23"
"epoch: 24, PSNR: 22.289919713909708, SSIM: 0.8920070749990056, LPIPS: 0.11269161322813355, UCIQE: 0.4251960217952728, UIQM: 3.763483762741089, best PSNR: 22.289919713909708, best epoch: 24"
"epoch: 25, PSNR: 22.103097358446444, SSIM: 0.8891960596770383, LPIPS: 0.11379839509223284, UCIQE: 0.41998565196990967, UIQM: 3.781883716583252, best PSNR: 22.289919713909708, best epoch: 24"
"epoch: 26, PSNR: 22.163449673170454, SSIM: 0.8955784781595294, LPIPS: 0.113738569504257, UCIQE: 0.4181748330593109, UIQM: 3.7549383640289307, best PSNR: 22.289919713909708, best epoch: 24"
"epoch: 27, PSNR: 22.129423837983207, SSIM: 0.889156631539377, LPIPS: 0.11741161348528406, UCIQE: 0.40430977940559387, UIQM: 3.7485570907592773, best PSNR: 22.289919713909708, best epoch: 24"
"epoch: 28, PSNR: 22.341682284065847, SSIM: 0.8960104551208153, LPIPS: 0.11085278783621413, UCIQE: 0.43315815925598145, UIQM: 3.768095016479492, best PSNR: 22.341682284065847, best epoch: 28"
"epoch: 29, PSNR: 22.170292650715687, SSIM: 0.8913280006205098, LPIPS: 0.11624454215085239, UCIQE: 0.41572296619415283, UIQM: 3.7443299293518066, best PSNR: 22.341682284065847, best epoch: 28"
