"epoch: 30, PSNR: 22.02383456069432, SSIM: 0.8826804864272643, LPIPS: 0.11689551748084219, UCIQE: 0.4121762812137604, UIQM: 3.7410190105438232, best PSNR: 22.19305894615945, best epoch: 27"
"epoch: 31, PSNR: 22.393197231078418, SSIM: 0.8921555474902807, LPIPS: 0.11093149689978428, UCIQE: 0.4310086667537689, UIQM: 3.7393016815185547, best PSNR: 22.393197231078418, best epoch: 31"
"epoch: 32, PSNR: 22.169960932785205, SSIM: 0.8897511416606689, LPIPS: 0.11242457353666926, UCIQE: 0.4320642352104187, UIQM: 3.751223564147949, best PSNR: 22.393197231078418, best epoch: 31"
"epoch: 33, PSNR: 22.325521801294904, SSIM: 0.8918087455663788, LPIPS: 0.10984080700266562, UCIQE: 0.4255395531654358, UIQM: 3.7495086193084717, best PSNR: 22.393197231078418, best epoch: 31"
"epoch: 34, PSNR: 22.39005342762122, SSIM: 0.890933029437333, LPIPS: 0.1113397990970799, UCIQE: 0.43616849184036255, UIQM: 3.757262945175171, best PSNR: 22.393197231078418, best epoch: 31"
"epoch: 35, PSNR: 22.277896206030686, SSIM: 0.8923591870940133, LPIPS: 0.1111117782217733, UCIQE: 0.4339545965194702, UIQM: 3.7364518642425537, best PSNR: 22.393197231078418, best epoch: 31"
"epoch: 36, PSNR: 22.34077933665072, SSIM: 0.8891509222180656, LPIPS: 0.11050824515437813, UCIQE: 0.4292985200881958, UIQM: 3.752763032913208, best PSNR: 22.393197231078418, best epoch: 31"
"epoch: 37, PSNR: 22.411428376529994, SSIM: 0.8921931787823023, LPIPS: 0.10964474839608321, UCIQE: 0.4436960518360138, UIQM: 3.737212896347046, best PSNR: 22.411428376529994, best epoch: 37"
"epoch: 38, PSNR: 22.42938401725855, SSIM: 0.8882795786589719, LPIPS: 0.11182657476472721, UCIQE: 0.42432549595832825, UIQM: 3.746732234954834, best PSNR: 22.42938401725855, best epoch: 38"
"epoch: 39, PSNR: 22.55332766757922, SSIM: 0.8937702158863625, LPIPS: 0.10860997469823681, UCIQE: 0.4316573739051819, UIQM: 3.7303617000579834, best PSNR: 22.55332766757922, best epoch: 39"
"epoch: 40, PSNR: 22.741214205709735, SSIM: 0.8932038719734449, LPIPS: 0.10980081687984841, UCIQE: 0.4284287691116333, UIQM: 3.762080430984497, best PSNR: 22.741214205709735, best epoch: 40"
"epoch: 41, PSNR: 22.411959583839675, SSIM: 0.8877230346872566, LPIPS: 0.11237703904174687, UCIQE: 0.4338531494140625, UIQM: 3.7608726024627686, best PSNR: 22.741214205709735, best epoch: 40"
"epoch: 42, PSNR: 21.82374679908324, SSIM: 0.8781062351183945, LPIPS: 0.11680990440791912, UCIQE: 0.4007330536842346, UIQM: 3.7633697986602783, best PSNR: 22.741214205709735, best epoch: 40"
"epoch: 43, PSNR: 22.214672549387043, SSIM: 0.8902153419644645, LPIPS: 0.11621398252717564, UCIQE: 0.43144795298576355, UIQM: 3.7074105739593506, best PSNR: 22.741214205709735, best epoch: 40"
"epoch: 44, PSNR: 22.024285380759935, SSIM: 0.8902136174480567, LPIPS: 0.11275340874124778, UCIQE: 0.425353080034256, UIQM: 3.7613673210144043, best PSNR: 22.741214205709735, best epoch: 40"
